2025-04-21 19:11:16 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-11 14:31:37 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 1' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.45.45_529ae150.mp4
2025-05-11 14:31:37 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 1' to stream manager
2025-05-11 14:31:37 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 2' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6.mp4
2025-05-11 14:31:37 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 2' to stream manager
2025-05-11 14:31:37 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 3' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c.mp4
2025-05-11 14:31:37 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 3' to stream manager
2025-05-11 14:31:37 | INFO     | __main__:main:78 - Starting dashboard on 0.0.0.0:5000
2025-05-11 14:32:03 | INFO     | vigilance_system.dashboard.app:login:103 - User admin logged in from IP: 127.0.0.1
2025-05-11 14:32:03 | INFO     | vigilance_system.dashboard.app:handle_connect:481 - Client connected: yHlZw1KcvVUiHqc-AAAB
2025-05-11 14:32:31 | INFO     | vigilance_system.dashboard.app:process_video_streams:499 - Starting video processing loop
2025-05-11 14:32:31 | INFO     | vigilance_system.dashboard.app:start_processing:171 - Started video processing thread
2025-05-11 14:32:31 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 1' with 1785 frames at 30.0 FPS
2025-05-11 14:32:31 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 1'
2025-05-11 14:32:31 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 2' with 817 frames at 30.0 FPS
2025-05-11 14:32:31 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 2'
2025-05-11 14:32:31 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 3' with 5401 frames at 30.0 FPS
2025-05-11 14:32:31 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 3'
2025-05-11 14:32:31 | INFO     | vigilance_system.video_acquisition.stream_manager:start_all_cameras:164 - Started all cameras (3)
2025-05-11 14:32:31 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 1 with the network
2025-05-11 14:32:31 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 1' with algorithm 'kalman'
2025-05-11 14:32:31 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-11 14:32:31 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:255 - Initialized Kalman tracker with process_noise=0.01, measurement_noise=0.1
2025-05-11 14:32:31 | INFO     | vigilance_system.alert.decision_maker:get_tracker:354 - Created Kalman tracker for camera 'Camera 1' with process_noise=0.01, measurement_noise=0.1
2025-05-11 14:32:31 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 6 people detected on camera 'Camera 1'
2025-05-11 14:32:31 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746954151_Camera 1_crowd.json
2025-05-11 14:32:34 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-30c441268ccsm2266497a91.1 - gsmtp')
2025-05-11 14:32:34 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 2 with the network
2025-05-11 14:32:34 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 14:32:34 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 2' with algorithm 'kalman'
2025-05-11 14:32:34 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-11 14:32:34 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:255 - Initialized Kalman tracker with process_noise=0.01, measurement_noise=0.1
2025-05-11 14:32:34 | INFO     | vigilance_system.alert.decision_maker:get_tracker:354 - Created Kalman tracker for camera 'Camera 2' with process_noise=0.01, measurement_noise=0.1
2025-05-11 14:32:34 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 3.139s per frame
2025-05-11 14:32:34 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 14:32:34 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 3 with the network
2025-05-11 14:32:34 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 3' with algorithm 'kalman'
2025-05-11 14:32:34 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-11 14:32:34 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:255 - Initialized Kalman tracker with process_noise=0.01, measurement_noise=0.1
2025-05-11 14:32:34 | INFO     | vigilance_system.alert.decision_maker:get_tracker:354 - Created Kalman tracker for camera 'Camera 3' with process_noise=0.01, measurement_noise=0.1
2025-05-11 14:32:34 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.149s per frame
2025-05-11 14:32:34 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 14:32:34 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.123s per frame
2025-05-11 14:32:34 | INFO     | vigilance_system.dashboard.app:handle_disconnect:487 - Client disconnected: yHlZw1KcvVUiHqc-AAAB
2025-05-11 14:32:35 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 14:32:35 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.196s per frame
2025-05-11 17:54:33 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-11 17:54:33 | INFO     | vigilance_system.video_acquisition.stream_manager:__init__:50 - Stream manager initialized
2025-05-11 17:54:37 | INFO     | vigilance_system.detection.model_loader:__init__:56 - Model loader initialized with device: cuda:0
2025-05-11 17:54:39 | INFO     | vigilance_system.alert.decision_maker:__init__:255 - Initialized decision maker with motion_threshold=0.2, person_loitering_time=30
2025-05-11 17:54:39 | INFO     | vigilance_system.alert.notifier:__init__:72 - Alert notifier initialized with email=True, SMS=False
2025-05-11 17:54:39 | INFO     | vigilance_system.network.simulation:_launch_network_nodes:170 - Using existing nodes from D:\Main EL\nodes.json
2025-05-11 18:57:15 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-11 18:57:16 | INFO     | vigilance_system.video_acquisition.stream_manager:__init__:50 - Stream manager initialized
2025-05-11 18:57:19 | INFO     | vigilance_system.detection.model_loader:__init__:56 - Model loader initialized with device: cuda:0
2025-05-11 18:57:21 | INFO     | vigilance_system.alert.decision_maker:__init__:255 - Initialized decision maker with motion_threshold=0.2, person_loitering_time=30
2025-05-11 18:57:21 | INFO     | vigilance_system.alert.notifier:__init__:72 - Alert notifier initialized with email=True, SMS=False
2025-05-11 18:57:21 | INFO     | vigilance_system.network.simulation:_launch_network_nodes:170 - Using existing nodes from D:\Main EL\nodes.json
2025-05-11 19:03:48 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-11 19:03:48 | INFO     | vigilance_system.video_acquisition.stream_manager:__init__:50 - Stream manager initialized
2025-05-11 19:03:51 | INFO     | vigilance_system.detection.model_loader:__init__:56 - Model loader initialized with device: cuda:0
2025-05-11 19:03:52 | INFO     | vigilance_system.alert.decision_maker:__init__:255 - Initialized decision maker with motion_threshold=0.2, person_loitering_time=30
2025-05-11 19:03:52 | INFO     | vigilance_system.alert.notifier:__init__:72 - Alert notifier initialized with email=True, SMS=False
2025-05-11 19:03:52 | INFO     | vigilance_system.network.simulation:_launch_network_nodes:170 - Using existing nodes from D:\Main EL\nodes.json
2025-05-11 19:03:54 | INFO     | vigilance_system.network.simulation:__init__:158 - Initialized network simulator with 4 nodes and routing algorithm: weighted
2025-05-11 19:03:54 | INFO     | vigilance_system.network.visualization:__init__:69 - Initialized network visualizer with size 1024x768
2025-05-11 19:03:54 | INFO     | vigilance_system.detection.model_loader:load_model:99 - Loading model: yolov5s
2025-05-11 19:03:59 | INFO     | vigilance_system.detection.object_detector:__init__:75 - Initialized object detector with model: yolov5s, confidence threshold: 0.5
2025-05-11 19:03:59 | INFO     | vigilance_system.utils.logger:setup_logger:53 - Logger initialized at level INFO
2025-05-11 19:03:59 | INFO     | __main__:main:66 - Starting Vigilance System
2025-05-11 19:03:59 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 1' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.45.45_529ae150.mp4
2025-05-11 19:03:59 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 1' to stream manager
2025-05-11 19:03:59 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 2' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.47.50_dd1a37f6.mp4
2025-05-11 19:03:59 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 2' to stream manager
2025-05-11 19:03:59 | INFO     | vigilance_system.video_acquisition.camera:__init__:54 - Initialized camera 'Camera 3' with URL: D:\Main EL\vigilance_system\videos\WhatsApp Video 2025-04-22 at 20.48.20_3c3ca36c.mp4
2025-05-11 19:03:59 | INFO     | vigilance_system.video_acquisition.stream_manager:add_camera:102 - Added camera 'Camera 3' to stream manager
2025-05-11 19:03:59 | INFO     | __main__:main:78 - Starting dashboard on 0.0.0.0:5000
2025-05-11 19:04:14 | INFO     | vigilance_system.dashboard.app:login:103 - User admin logged in from IP: 127.0.0.1
2025-05-11 19:04:14 | INFO     | vigilance_system.dashboard.app:handle_connect:481 - Client connected: YFQ2R_FwsUs3AWK1AAAB
2025-05-11 19:04:21 | INFO     | vigilance_system.dashboard.app:process_video_streams:499 - Starting video processing loop
2025-05-11 19:04:21 | INFO     | vigilance_system.dashboard.app:start_processing:171 - Started video processing thread
2025-05-11 19:04:21 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 1' with 1785 frames at 30.0 FPS
2025-05-11 19:04:21 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 1'
2025-05-11 19:04:21 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 2' with 817 frames at 30.0 FPS
2025-05-11 19:04:21 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 2'
2025-05-11 19:04:21 | INFO     | vigilance_system.video_acquisition.camera:connect:481 - Successfully opened video file 'Camera 3' with 5401 frames at 30.0 FPS
2025-05-11 19:04:21 | INFO     | vigilance_system.video_acquisition.camera:start:94 - Started acquisition thread for camera 'Camera 3'
2025-05-11 19:04:21 | INFO     | vigilance_system.video_acquisition.stream_manager:start_all_cameras:164 - Started all cameras (3)
2025-05-11 19:04:21 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 1 with the network
2025-05-11 19:04:21 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 1' with algorithm 'kalman'
2025-05-11 19:04:21 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-11 19:04:21 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:255 - Initialized Kalman tracker with process_noise=0.01, measurement_noise=0.1
2025-05-11 19:04:21 | INFO     | vigilance_system.alert.decision_maker:get_tracker:354 - Created Kalman tracker for camera 'Camera 1' with process_noise=0.01, measurement_noise=0.1
2025-05-11 19:04:21 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 6 people detected on camera 'Camera 1'
2025-05-11 19:04:21 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746970461_Camera 1_crowd.json
2025-05-11 19:04:24 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22fc754920bsm46468645ad.15 - gsmtp')
2025-05-11 19:04:24 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 2 with the network
2025-05-11 19:04:25 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:25 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 2' with algorithm 'kalman'
2025-05-11 19:04:25 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-11 19:04:25 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:255 - Initialized Kalman tracker with process_noise=0.01, measurement_noise=0.1
2025-05-11 19:04:25 | INFO     | vigilance_system.alert.decision_maker:get_tracker:354 - Created Kalman tracker for camera 'Camera 2' with process_noise=0.01, measurement_noise=0.1
2025-05-11 19:04:25 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 3.529s per frame
2025-05-11 19:04:25 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:25 | INFO     | vigilance_system.network.simulation:register_camera:216 - Registered camera Camera 3 with the network
2025-05-11 19:04:25 | INFO     | vigilance_system.alert.decision_maker:get_tracker:276 - Creating new tracker for camera 'Camera 3' with algorithm 'kalman'
2025-05-11 19:04:25 | INFO     | vigilance_system.detection.ml_algorithms:__init__:48 - Initialized ML tracker with max_disappeared=30, max_distance=50.0
2025-05-11 19:04:25 | INFO     | vigilance_system.detection.tracking_algorithms:__init__:255 - Initialized Kalman tracker with process_noise=0.01, measurement_noise=0.1
2025-05-11 19:04:25 | INFO     | vigilance_system.alert.decision_maker:get_tracker:354 - Created Kalman tracker for camera 'Camera 3' with process_noise=0.01, measurement_noise=0.1
2025-05-11 19:04:25 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.185s per frame
2025-05-11 19:04:25 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:25 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.153s per frame
2025-05-11 19:04:25 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:25 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.196s per frame
2025-05-11 19:04:25 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:26 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.173s per frame
2025-05-11 19:04:26 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:26 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.170s per frame
2025-05-11 19:04:26 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:26 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.230s per frame
2025-05-11 19:04:26 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:26 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.237s per frame
2025-05-11 19:04:26 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:26 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.166s per frame
2025-05-11 19:04:26 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:26 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.168s per frame
2025-05-11 19:04:27 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:27 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.222s per frame
2025-05-11 19:04:27 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:27 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.181s per frame
2025-05-11 19:04:27 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:27 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.163s per frame
2025-05-11 19:04:27 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:27 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.150s per frame
2025-05-11 19:04:27 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:27 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.159s per frame
2025-05-11 19:04:27 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:28 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.136s per frame
2025-05-11 19:04:28 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 3 people detected on camera 'Camera 2'
2025-05-11 19:04:28 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746970468_Camera 2_crowd.json
2025-05-11 19:04:31 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 41be03b00d2f7-b234ad4206bsm4146547a12.43 - gsmtp')
2025-05-11 19:04:31 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 3.060s per frame
2025-05-11 19:04:31 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 3 people detected on camera 'Camera 3'
2025-05-11 19:04:31 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746970471_Camera 3_crowd.json
2025-05-11 19:04:33 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22fc82a38ccsm46215745ad.235 - gsmtp')
2025-05-11 19:04:33 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 2.610s per frame
2025-05-11 19:04:33 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 8 people detected on camera 'Camera 1'
2025-05-11 19:04:33 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746970473_Camera 1_crowd.json
2025-05-11 19:04:35 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 41be03b00d2f7-b234ad3e1e9sm3489963a12.37 - gsmtp')
2025-05-11 19:04:35 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 2.102s per frame
2025-05-11 19:04:36 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.116s per frame
2025-05-11 19:04:37 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.313s per frame
2025-05-11 19:04:37 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.213s per frame
2025-05-11 19:04:37 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:37 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.175s per frame
2025-05-11 19:04:37 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:37 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.101s per frame
2025-05-11 19:04:37 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.131s per frame
2025-05-11 19:04:38 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 18 people detected on camera 'Camera 2'
2025-05-11 19:04:38 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746970478_Camera 2_crowd.json
2025-05-11 19:04:40 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-30c39e61083sm4880949a91.30 - gsmtp')
2025-05-11 19:04:40 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 2.241s per frame
2025-05-11 19:04:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:40 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.105s per frame
2025-05-11 19:04:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:40 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:41 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:41 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 4 people detected on camera 'Camera 3'
2025-05-11 19:04:41 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746970481_Camera 3_crowd.json
2025-05-11 19:04:43 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials d9443c01a7336-22fc764a52bsm46494165ad.59 - gsmtp')
2025-05-11 19:04:43 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 2.200s per frame
2025-05-11 19:04:43 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:43 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.112s per frame
2025-05-11 19:04:43 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:43 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.105s per frame
2025-05-11 19:04:43 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:43 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:43 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:43 | WARNING  | vigilance_system.alert.decision_maker:_check_crowd_detection:502 - Crowd alert: 9 people detected on camera 'Camera 1'
2025-05-11 19:04:43 | INFO     | vigilance_system.alert.notifier:_save_alert:133 - Saved alert to D:\Main EL\alerts\1746970483_Camera 1_crowd.json
2025-05-11 19:04:44 | INFO     | vigilance_system.dashboard.app:update_visualizations:334 - View mode changed to: single
2025-05-11 19:04:44 | INFO     | vigilance_system.dashboard.app:update_visualizations:347 - Updated visualization settings: {'view_mode': 'single', 'show_stabilization': True, 'show_tracking': False, 'show_decision_making': True, 'show_algorithm_steps': False}
2025-05-11 19:04:46 | ERROR    | vigilance_system.alert.notifier:_send_email_alert:190 - Error sending email alert: (535, b'5.7.8 Username and Password not accepted. For more information, go to\n5.7.8  https://support.google.com/mail/?p=BadCredentials 98e67ed59e1d1-30ad39d66b8sm7140498a91.0 - gsmtp')
2025-05-11 19:04:46 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 2.491s per frame
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.115s per frame
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.109s per frame
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.113s per frame
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.119s per frame
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.106s per frame
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.103s per frame
2025-05-11 19:04:46 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.106s per frame
2025-05-11 19:04:47 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.108s per frame
2025-05-11 19:04:47 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
2025-05-11 19:04:47 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.173s per frame
2025-05-11 19:04:47 | WARNING  | vigilance_system.dashboard.app:process_video_streams:1062 - Processing falling behind: 0.160s per frame
2025-05-11 19:04:47 | ERROR    | vigilance_system.detection.object_detector:detect:127 - Error detecting objects: 'int' object is not subscriptable
